epoch,learningRate,trainAcc,testAcc,loss
294,0.001024524,90.2173913,83.65384615,6.34E-05
295,0.001024524,89.95652174,83.93665158,6.99E-05
296,0.001024524,89.82608696,83.82352941,7.06E-05
297,0.001024524,89.52173913,83.8800905,5.87E-05
298,0.001024524,90.30434783,84.21945701,5.40E-05
299,0.001024524,90.43478261,83.71040724,4.88E-05
300,0.001024524,91.13043478,84.04977376,5.92E-05
301,0.001024524,90.17391304,83.76696833,6.61E-05
302,0.001024524,90.26086957,83.82352941,0.000112125
303,0.001024524,90.82608696,83.65384615,6.10E-05
304,0.001024524,90.2173913,83.65384615,6.38E-05
305,0.001024524,91.56521739,83.82352941,4.59E-05
306,0.001024524,90.08695652,83.99321267,4.35E-05
307,0.001024524,90.56521739,84.04977376,7.11E-05
308,0.001024524,90.69565217,84.21945701,5.61E-05
309,0.001024524,91.08695652,83.71040724,4.59E-05
310,0.001024524,90.73913043,84.04977376,5.22E-05
311,0.001024524,91.26086957,83.93665158,5.40E-05
312,0.001024524,91.13043478,84.04977376,5.37E-05
313,0.001024524,91.82608696,83.93665158,6.65E-05
314,0.001024524,91.7826087,83.65384615,3.70E-05
315,0.001024524,91.86956522,83.65384615,5.08E-05
316,0.001024524,91.56521739,83.65384615,5.03E-05
317,0.001024524,89.60869565,83.82352941,7.35E-05
318,0.001024524,92.17391304,84.16289593,5.75E-05
319,0.001024524,91.91304348,83.99321267,4.79E-05
320,0.001024524,91.2173913,83.8800905,4.05E-05
321,0.001024524,92,83.82352941,4.14E-05
322,0.001024524,90.91304348,83.99321267,5.73E-05
323,0.001024524,91.17391304,83.93665158,7.21E-05
324,0.001024524,91.17391304,83.99321267,7.51E-05
325,0.001024524,92.56521739,83.93665158,6.56E-05
326,0.001024524,91.86956522,83.8800905,3.58E-05
327,0.001024524,91.86956522,84.04977376,4.31E-05
328,0.001024524,91.91304348,83.76696833,4.30E-05
329,0.001024524,91.47826087,83.76696833,3.20E-05
330,0.001024524,91.39130435,83.93665158,3.26E-05
331,0.001024524,91.52173913,83.82352941,3.21E-05
332,0.001024524,92.56521739,83.76696833,4.22E-05
333,0.001024524,92,84.10633484,3.78E-05
334,0.001024524,91.2173913,83.76696833,3.95E-05
335,0.001024524,92.7826087,83.65384615,5.23E-05
336,0.001024524,92.91304348,83.76696833,3.58E-05
337,0.001024524,91.73913043,83.82352941,3.58E-05
338,0.001024524,91.91304348,83.54072398,2.79E-05
339,0.001024524,92.47826087,83.65384615,2.69E-05
340,0.001024524,92.65217391,83.82352941,2.48E-05
341,0.001024524,92.7826087,83.71040724,3.59E-05
342,0.001024524,92.08695652,83.82352941,3.06E-05
343,0.001024524,92.34782609,83.65384615,3.06E-05
344,0.001024524,91.56521739,83.71040724,3.18E-05
345,0.001024524,92.30434783,83.99321267,2.98E-05
346,0.001024524,92.17391304,83.82352941,3.84E-05
347,0.001024524,92.2173913,83.82352941,2.34E-05
348,0.001024524,92.08695652,83.99321267,2.47E-05
349,0.001024524,92.73913043,83.99321267,2.79E-05
350,0.001024524,92.39130435,84.10633484,4.65E-05
351,0.001024524,93.39130435,84.10633484,2.97E-05
352,0.001024524,91.7826087,83.93665158,3.17E-05
353,0.001024524,91.65217391,83.71040724,2.76E-05
354,0.001024524,93.08695652,83.71040724,2.32E-05
355,0.001024524,91.56521739,84.04977376,1.95E-05
356,0.001024524,93.26086957,83.82352941,2.17E-05
357,0.001024524,92.60869565,83.8800905,2.67E-05
358,0.001024524,93.39130435,83.8800905,2.86E-05
359,0.001024524,92.34782609,83.71040724,1.99E-05
360,0.001024524,93.26086957,83.76696833,2.45E-05
361,0.001024524,92.82608696,83.93665158,2.03E-05
362,0.001024524,93.91304348,83.71040724,2.15E-05
363,0.001024524,92.86956522,83.71040724,2.53E-05
364,0.001024524,93.34782609,83.65384615,1.81E-05
365,0.001024524,93.39130435,83.82352941,2.24E-05
366,0.001024524,93,83.76696833,1.70E-05
367,0.001024524,92.69565217,83.4841629,2.64E-05
368,0.001024524,93.43478261,83.71040724,2.75E-05
369,0.001024524,91.43478261,84.04977376,2.14E-05
370,0.001024524,93.73913043,83.59728507,2.09E-05
371,0.001024524,93.56521739,83.93665158,1.51E-05
372,0.001024524,94.65217391,83.8800905,3.49E-05
373,0.001024524,94.08695652,83.76696833,1.82E-05
374,0.001024524,93.52173913,83.82352941,1.35E-05
375,0.001024524,91.7826087,83.71040724,1.93E-05
376,0.001024524,93.39130435,83.82352941,2.48E-05
377,0.001024524,92.95652174,83.65384615,1.63E-05
378,0.001024524,93.60869565,84.21945701,1.74E-05
379,0.001024524,92.7826087,83.76696833,1.66E-05
380,0.001024524,93.39130435,83.65384615,1.64E-05
381,0.001024524,93.95652174,83.76696833,1.68E-05
382,0.001024524,94.04347826,84.10633484,2.07E-05
383,0.001024524,93.47826087,83.76696833,1.75E-05
384,0.001024524,93.95652174,84.16289593,1.97E-05
385,0.001024524,94,83.8800905,2.81E-05
386,0.001024524,92.56521739,83.99321267,1.40E-05
387,0.001024524,94.52173913,83.71040724,1.61E-05
388,0.001024524,93.7826087,83.59728507,1.41E-05
389,0.001024524,94.39130435,83.4841629,1.99E-05
390,0.001024524,93.60869565,83.93665158,1.84E-05
391,0.001024524,94.26086957,84.16289593,1.47E-05
392,0.001024524,93.69565217,83.65384615,1.57E-05
393,0.001024524,93.39130435,83.82352941,1.57E-05
394,0.001024524,93.91304348,83.8800905,1.83E-05
395,0.001024524,93.73913043,83.8800905,1.68E-05
396,0.001024524,94.34782609,83.76696833,1.01E-05
397,0.001024524,94.56521739,84.10633484,2.34E-05
398,0.001024524,93.65217391,83.71040724,1.74E-05
399,0.001024524,94.30434783,84.16289593,1.05E-05
400,0.001024524,94.52173913,83.59728507,9.56E-06
401,0.001024524,94.56521739,83.8800905,2.62E-05
402,0.001024524,94.39130435,83.8800905,1.11E-05
403,0.001024524,94.30434783,83.82352941,1.08E-05
404,0.001024524,94.69565217,83.99321267,1.51E-05
405,0.001024524,95.04347826,83.93665158,9.48E-06
406,0.001024524,94.08695652,83.76696833,1.03E-05
407,0.001024524,95.08695652,83.71040724,9.90E-06
408,0.001024524,94.73913043,84.04977376,1.25E-05
409,0.001024524,94.86956522,83.76696833,8.46E-06
410,0.001024524,94.56521739,84.16289593,1.20E-05
411,0.001024524,94.43478261,83.8800905,1.38E-05
412,0.001024524,94.39130435,83.8800905,1.15E-05
413,0.001024524,94.69565217,83.76696833,1.10E-05
414,0.001024524,94.43478261,83.99321267,1.42E-05
415,0.001024524,94.52173913,83.82352941,1.00E-05
416,0.001024524,94.13043478,83.76696833,2.03E-05
417,0.001024524,95.52173913,83.71040724,8.27E-06
418,0.001024524,94.65217391,83.82352941,8.40E-06
419,0.001024524,94.39130435,83.76696833,1.63E-05
420,0.001024524,95.47826087,83.65384615,9.95E-06
421,0.001024524,94.26086957,83.71040724,9.51E-06
422,0.001024524,95.17391304,83.71040724,1.10E-05
423,0.001024524,94.39130435,83.99321267,9.30E-06
424,0.001024524,94.91304348,83.76696833,9.88E-06
425,0.001024524,95.08695652,83.93665158,8.79E-06
426,0.001024524,95.30434783,83.71040724,8.23E-06
427,0.001024524,94.91304348,83.42760181,1.02E-05
428,0.001024524,95.2173913,83.93665158,1.24E-05
429,0.001024524,95,83.54072398,7.78E-06
430,0.001024524,95.47826087,83.8800905,6.00E-06
431,0.001024524,95.56521739,83.8800905,9.02E-06
432,0.001024524,95.69565217,83.93665158,1.33E-05
433,0.001024524,95.13043478,83.8800905,1.39E-05
434,0.001024524,95.65217391,84.10633484,6.09E-06
435,0.001024524,95.13043478,84.21945701,5.48E-06
436,0.001024524,95.17391304,83.99321267,7.51E-06
0,0.001024524,76.56521739,73.41628959,101
1,0.001024524,74.95652174,73.41628959,101
2,0.001024524,75.13043478,73.41628959,101
3,0.001024524,75.86956522,73.41628959,101
4,0.001024524,74.2173913,73.41628959,101
5,0.001024524,75.82608696,73.41628959,101
6,0.001024524,75.08695652,73.41628959,101
7,0.001024524,76,73.41628959,101
8,0.001024524,74.30434783,73.41628959,101
9,0.001024524,75.95652174,73.41628959,101
10,0.001024524,75,73.41628959,101
11,0.001024524,75.08695652,73.41628959,101
12,0.001024524,75.04347826,73.41628959,101
13,0.001024524,74.34782609,73.41628959,101
14,0.001024524,75.04347826,73.41628959,101
15,0.001024524,74.34782609,73.41628959,101
16,0.001024524,74.26086957,73.41628959,101
17,0.001024524,74.30434783,73.41628959,101
18,0.001024524,75.04347826,73.41628959,101
19,0.001024524,75.04347826,73.41628959,101
20,0.001024524,75.91304348,73.41628959,101
21,0.001024524,75.91304348,73.41628959,101
22,0.001024524,71.91304348,73.41628959,101
23,0.001024524,74.34782609,73.41628959,101
24,0.001024524,75.04347826,73.41628959,101
25,0.001024524,74.2173913,73.41628959,101
26,0.001024524,74.30434783,73.41628959,101
27,0.001024524,76,73.41628959,101
28,0.001024524,75.82608696,73.41628959,101
29,0.001024524,75.82608696,73.41628959,101
30,0.001024524,75.08695652,73.41628959,101
31,0.001024524,75.08695652,73.41628959,101
32,0.001024524,75.08695652,73.41628959,101
33,0.001024524,73.47826087,73.41628959,101
34,0.001024524,75.7826087,73.41628959,101
35,0.001024524,73.34782609,73.41628959,101
36,0.001024524,74.26086957,73.41628959,101
37,0.001024524,73.52173913,73.41628959,101
38,0.001024524,75.17391304,73.41628959,101
39,0.001024524,74.34782609,73.41628959,101
40,0.001024524,74.30434783,73.41628959,101
41,0.001024524,74.26086957,73.41628959,101
42,0.001024524,75.04347826,73.41628959,101
43,0.001024524,74.30434783,73.41628959,101
44,0.001024524,76,73.41628959,101
45,0.001024524,76,73.41628959,101
46,0.001024524,75,73.41628959,101
47,0.001024524,74.2173913,73.41628959,101
48,0.001024524,75.86956522,73.41628959,101
49,0.001024524,74.95652174,73.41628959,101
50,0.001024524,75.08695652,73.41628959,101
51,0.001024524,74.26086957,73.41628959,101
52,0.001024524,75.95652174,73.41628959,101
53,0.001024524,73.34782609,73.41628959,101
54,0.001024524,74.26086957,73.41628959,101
55,0.001024524,75.17391304,73.41628959,101
56,0.001024524,73.47826087,73.41628959,101
57,0.001024524,74.30434783,73.41628959,101
58,0.001024524,73.52173913,73.41628959,101
59,0.001024524,75.95652174,73.41628959,101
60,0.001024524,74.34782609,73.41628959,101
61,0.001024524,74.26086957,73.41628959,101
62,0.001024524,72.73913043,73.41628959,101
63,0.001024524,75.04347826,73.41628959,101
64,0.001024524,75.82608696,73.41628959,101
65,0.001024524,75.08695652,73.41628959,101
66,0.001024524,73.34782609,73.41628959,101
67,0.001024524,75.08695652,73.41628959,101
68,0.001024524,75.08695652,73.41628959,101
69,0.001024524,74.2173913,73.41628959,101
70,0.001024524,75.13043478,73.41628959,101
71,0.001024524,75.86956522,73.41628959,101
72,0.001024524,73.47826087,73.41628959,101
73,0.001024524,74.26086957,73.41628959,101
74,0.001024524,74.30434783,73.41628959,101
75,0.001024524,75.04347826,73.41628959,101
76,0.001024524,73.60869565,73.41628959,101
77,0.001024524,75.82608696,73.41628959,101
78,0.001024524,75.95652174,73.41628959,101
79,0.001024524,75.13043478,73.41628959,101
80,0.001024524,75.95652174,73.41628959,101
81,0.001024524,73.39130435,73.41628959,101
82,0.001024524,74.17391304,73.41628959,101
83,0.001024524,75.08695652,73.41628959,101
84,0.001024524,75.13043478,73.41628959,101
85,0.001024524,75.08695652,73.41628959,101
86,0.001024524,75.08695652,73.41628959,101
87,0.001024524,74.30434783,73.41628959,101
88,0.001024524,73.47826087,73.41628959,101
89,0.001024524,71.95652174,73.41628959,101
90,0.001024524,75.86956522,73.41628959,101
91,0.001024524,74.2173913,73.41628959,101
92,0.001024524,74.39130435,73.41628959,101
93,0.001024524,75.82608696,73.41628959,101
94,0.001024524,74.30434783,73.41628959,101
95,0.001024524,73.43478261,73.41628959,101
96,0.001024524,74.30434783,73.41628959,101
97,0.001024524,74.30434783,73.41628959,101
98,0.001024524,74.43478261,73.41628959,101
99,0.001024524,75.13043478,73.41628959,101
100,0.001024524,74.34782609,73.41628959,101
101,0.001024524,75.08695652,73.41628959,101
102,0.001024524,74.34782609,73.41628959,101
103,0.001024524,75,73.41628959,101
104,0.001024524,75.86956522,73.41628959,101
105,0.001024524,75.91304348,73.41628959,101
106,0.001024524,74.34782609,73.41628959,101
107,0.001024524,74.26086957,73.41628959,101
108,0.001024524,75.95652174,73.41628959,101
109,0.001024524,74.95652174,73.41628959,101
110,0.001024524,74.91304348,73.41628959,101
111,0.001024524,75.13043478,73.41628959,101
112,0.001024524,74.26086957,73.41628959,101
113,0.001024524,74.34782609,73.41628959,101
114,0.001024524,75.13043478,73.41628959,101
115,0.001024524,75.08695652,73.41628959,101
116,0.001024524,75.86956522,73.41628959,101
117,0.001024524,75,73.41628959,101
118,0.001024524,75.91304348,73.41628959,101
119,0.001024524,75.82608696,73.41628959,101
120,0.001024524,75.86956522,73.41628959,101
121,0.001024524,75.86956522,73.41628959,101
122,0.001024524,75.82608696,73.41628959,101
123,0.001024524,76,73.41628959,101
124,0.001024524,74.26086957,73.41628959,101
125,0.001024524,75.13043478,73.41628959,101
126,0.001024524,74.34782609,73.41628959,101
127,0.001024524,73.47826087,73.41628959,101
128,0.001024524,74.26086957,73.41628959,101
129,0.001024524,75.91304348,73.41628959,101
130,0.001024524,74.30434783,73.41628959,101
131,0.001024524,75.86956522,73.41628959,101
132,0.001024524,74.34782609,73.41628959,101
133,0.001024524,75.86956522,73.41628959,101
134,0.001024524,75.86956522,73.41628959,101
135,0.001024524,73.47826087,73.41628959,101
136,0.001024524,74.26086957,73.41628959,101
137,0.001024524,75.08695652,73.41628959,101
138,0.001024524,75.91304348,73.41628959,101
139,0.001024524,75.86956522,73.41628959,101
140,0.001024524,74.30434783,73.41628959,101
141,0.001024524,74.34782609,73.41628959,101
142,0.001024524,74.30434783,73.41628959,101
143,0.001024524,74.30434783,73.41628959,101
144,0.001024524,75.13043478,73.41628959,101
145,0.001024524,75.91304348,73.41628959,101
146,0.001024524,74.34782609,73.41628959,101
147,0.001024524,75.86956522,73.41628959,101
148,0.001024524,73.56521739,73.41628959,101
149,0.001024524,75.95652174,73.41628959,101
150,0.001024524,75.13043478,73.41628959,101
151,0.001024524,75.82608696,73.41628959,101
152,0.001024524,75.13043478,73.41628959,101
153,0.001024524,75.13043478,73.41628959,101
154,0.001024524,74.17391304,73.41628959,101
155,0.001024524,75.04347826,73.41628959,101
156,0.001024524,74.26086957,73.41628959,101
157,0.001024524,75.17391304,73.41628959,101
158,0.001024524,72.7826087,73.41628959,101
159,0.001024524,73.43478261,73.41628959,101
160,0.001024524,74.30434783,73.41628959,101
161,0.001024524,74.26086957,73.41628959,101
162,0.001024524,75.13043478,73.41628959,101
163,0.001024524,74.17391304,73.41628959,101
164,0.001024524,75.91304348,73.41628959,101
165,0.001024524,75,73.41628959,101
166,0.001024524,74.26086957,73.41628959,101
167,0.001024524,75.13043478,73.41628959,101
168,0.001024524,75.13043478,73.41628959,101
169,0.001024524,74.2173913,73.41628959,101
170,0.001024524,74.2173913,73.41628959,101
171,0.001024524,75.82608696,73.41628959,101
172,0.001024524,75.04347826,73.41628959,101
173,0.001024524,75.04347826,73.41628959,101
174,0.001024524,74.26086957,73.41628959,101
175,0.001024524,75.91304348,73.41628959,101
176,0.001024524,75.13043478,73.41628959,101
177,0.001024524,75,73.41628959,101
178,0.001024524,75.04347826,73.41628959,101
179,0.001024524,75,73.41628959,101
180,0.001024524,75.95652174,73.41628959,101
181,0.001024524,74.26086957,73.41628959,101
182,0.001024524,75.04347826,73.41628959,101
183,0.001024524,75.04347826,73.41628959,101
184,0.001024524,73.52173913,73.41628959,101
185,0.001024524,74.34782609,73.41628959,101
186,0.001024524,75.08695652,73.41628959,101
187,0.001024524,75.13043478,73.41628959,101
188,0.001024524,74.34782609,73.41628959,101
189,0.001024524,75.04347826,73.41628959,101
190,0.001024524,75.95652174,73.41628959,101
191,0.001024524,75.82608696,73.41628959,101
192,0.001024524,74.26086957,73.41628959,101
193,0.001024524,75.95652174,73.41628959,101
194,0.001024524,75.08695652,73.41628959,101
195,0.001024524,74.34782609,73.41628959,101
196,0.001024524,75.04347826,73.41628959,101
197,0.001024524,75,73.41628959,101
198,0.001024524,75.08695652,73.41628959,101
199,0.001024524,73.56521739,73.41628959,101
200,0.001024524,75.17391304,73.41628959,101
201,0.001024524,74.34782609,73.41628959,101
202,0.001024524,74.17391304,73.41628959,101
203,0.001024524,74.2173913,73.41628959,101
204,0.001024524,75.13043478,73.41628959,101
205,0.001024524,74.26086957,73.41628959,101
206,0.001024524,74.30434783,73.41628959,101
207,0.001024524,75.82608696,73.41628959,101
208,0.001024524,73.43478261,73.41628959,101
209,0.001024524,75.08695652,73.41628959,101
210,0.001024524,75.2173913,73.41628959,101
211,0.001024524,75.08695652,73.41628959,101
212,0.001024524,75.13043478,73.41628959,101
213,0.001024524,75.91304348,73.41628959,101
214,0.001024524,75.86956522,73.41628959,101
215,0.001024524,73.43478261,73.41628959,101
216,0.001024524,75.82608696,73.41628959,101
217,0.001024524,75.04347826,73.41628959,101
218,0.001024524,74.34782609,73.41628959,101
219,0.001024524,74.30434783,73.41628959,101
220,0.001024524,75.86956522,73.41628959,101
221,0.001024524,75.17391304,73.41628959,101
222,0.001024524,73.34782609,73.41628959,101
223,0.001024524,74.43478261,73.41628959,101
224,0.001024524,74.91304348,73.41628959,101
225,0.001024524,75.86956522,73.41628959,101
226,0.001024524,75.91304348,73.41628959,101
227,0.001024524,75.86956522,73.41628959,101
228,0.001024524,75.91304348,73.41628959,101
229,0.001024524,75.08695652,73.41628959,101
230,0.001024524,75.08695652,73.41628959,101
231,0.001024524,74.26086957,73.41628959,101
232,0.001024524,74.26086957,73.41628959,101
233,0.001024524,73.43478261,73.41628959,101
234,0.001024524,75.13043478,73.41628959,101
235,0.001024524,74.26086957,73.41628959,101
236,0.001024524,75.13043478,73.41628959,101
237,0.001024524,75,73.41628959,101
238,0.001024524,75,73.41628959,101
239,0.001024524,75.95652174,73.41628959,101
240,0.001024524,75.86956522,73.41628959,101
241,0.001024524,72.69565217,73.41628959,101
242,0.001024524,74.17391304,73.41628959,101
243,0.001024524,75.13043478,73.41628959,101
244,0.001024524,75.13043478,73.41628959,101
245,0.001024524,75.08695652,73.41628959,101
246,0.001024524,74.26086957,73.41628959,101
247,0.001024524,75.08695652,73.41628959,101
248,0.001024524,75.86956522,73.41628959,101
